7|JN|D|1655|D|JARDIN DE NIÑOS|LA SELVA (SAN  ANDRES)|OCOSINGO|
7|PB|D|1655|T|TIERRA Y LIBERTAD|EMILIANO ZAPATA|MOTOZINTLA|
7|CC|D|1655|O|SOR JUANA INES DE LA CRUZ|LA VICTORIA|CHILON|
7|CC|D|1656|N|AGUSTIN MELGAR|DELINA ALTA|CHILON|
7|PB|D|1656|S|NIÑO ARTILLERO|LA LAGUNITA|AMATENANGO DE LA FRONTERA|
7|JN|D|1656|C|ALBERTO RUZ|BELISARIO DOMINGUEZ NORTE|PALENQUE|
7|JN|D|1657|B|ERMILO ABREU GOMEZ|FRANCISCO INDALECIO MADERO NORTE|PALENQUE|
7|CC|D|1657|M|ARISTOTELES|NUEVO SAN JACINTO (ANTES RANCHO EL BRASIL)|OCOSINGO|
7|PB|D|1657|R|XICOTENCATL|SANTA TERESA|UNION JUAREZ|
7|CC|D|1658|L|FRAY JUAN DE ZUMARRAGA|NUEVA ARGENTINA|MARAVILLA TENEJAPA|
7|PB|D|1658|Q|EMILIANO ZAPATA|YUT OSIL UNO|CHAMULA|
7|JN|D|1658|A|IGNACIO ALDAMA|NUEVO SONORA|PALENQUE|
7|JN|D|1659|Z|BERNARDO DE BALBUENA|A UN COSTADO DE LA IGLESIA CATOLICA|PICHUCALCO|
7|PB|D|1659|P|24 DE FEBRERO|ZAPALUTA|VILLA COMALTITLAN|
7|CC|D|1659|K|AGUSTIN YAÑEZ|MUMUNTIC DOS|OCOSINGO|
7|JN|D|1660|P|JUAN DE DIOS BATIZ PAREDES|LA CONQUISTA|PIJIJIAPAN|
7|CC|D|1660|Z|SOR JUANA INES DE LA CRUZ|CONCEPCION LOS CACAOS|SIMOJOVEL|
7|PB|D|1660|E|BELISARIO DOMINGUEZ PALENCIA|PUENTE CARRANZA|BELLA VISTA|
7|CC|D|1661|Z|JOSEFA ORTIZ DE DOMINGUEZ|EL VERGEL|SIMOJOVEL|
7|JN|D|1661|O|BERNARDO R. VILLATORO|CALLEJON EL RETAZO ORIENTE NORTE 5 MANZANA 3|REFORMA|
7|PB|D|1661|D|NIÑOS HEROES|LAZARO CARDENAS DEL RIO|OCOZOCOAUTLA DE ESPINOSA|
7|PB|D|1662|C|AMADO NERVO|PLUMA DE ORO|OCOZOCOAUTLA DE ESPINOSA|
7|JN|D|1662|N|BERTHA VHON GLUMER Y LEYVA|CARRETERA PRINCIPAL SIN NUM.|REFORMA|
7|CC|D|1662|Y|MARIANO AZUELA|CANDELARIA|COPAINALA|
7|CC|D|1663|X|JAIME NUNO|LOS PINOS|MOTOZINTLA|
7|JN|D|1663|M|JARDIN DE NIÑOS|LAS PALMAS|SABANILLA|
7|PB|D|1663|B|SANTOS DEGOLLADO|CORONEL SALVADOR URBINA|OCOZOCOAUTLA DE ESPINOSA|
7|JN|D|1664|L|JOSEFA ORTIZ DE DOMINGUEZ|CONCEPCION PINADA|SILTEPEC|
7|CC|D|1664|W|XICOTENCATL|VEINTITRES DE ABRIL|MOTOZINTLA|
7|PB|D|1664|A|CONSTITUCION|SAN JUAN CATARRAYA|CHILON|
7|PB|D|1665|Z|BATALLA DE PUEBLA|OJO DE AGUA LINQUIWITZ|CHILON|
7|CC|D|1665|V|JUAN SABINES GUTIERREZ|BOLONTON|CHILON|
7|JN|D|1665|K|MANUEL AVILA CAMACHO|ANEXO A LA AGENCIA MUNICIPAL|SILTEPEC|
7|PB|D|1666|Z|EMILIANO ZAPATA|LA POMARROSA LOS CHORROS|OCOSINGO|
7|JN|D|1666|J|ROSARIO CASTELLANOS|AL NORTE DE LA ESCUELA PRIMARIA|SAN ANDRES DURAZNAL|
7|CC|D|1666|U|LAURO AGUIRRE|EL NANCE|ALTAMIRANO|
7|PB|D|1667|Y|GUADALUPE VICTORIA|LAS NUBES|ESCUINTLA|
7|CC|D|1667|T|JUAN DE DIOS PEZA|SAN ANTONIO|PALENQUE|
7|JN|D|1667|I|JOSE MARIA YAÑEZ|NUEVO CHESPAL|TAPACHULA|
7|JN|D|1668|H|SOR JUANA INES DE LA CRUZ|EJIDO MONTE ALEGRE|TECPATAN|
7|CC|D|1668|S|MARIA CURIE|JERICO|EL PORVENIR|
7|PB|D|1668|X|LA MALINCHE|LOMA DE CABALLO 1RA. SECCION|IXTACOMITAN|
7|PB|D|1669|W|BENITO JUAREZ GARCIA|SAN FRANCISCO|ALTAMIRANO|
7|JN|D|1669|G|BENITO JUAREZ GARCIA|COOPROPIEDAD LOS LINARES|OCOSINGO|
7|CC|D|1669|R|CUITLAHUAC|CUEVA|TAPACHULA|
7|PB|D|1670|L|20 DE NOVIEMBRE|EL CARMEN|OCOSINGO|
7|JN|D|1670|W|NARCIZO MENDOZA|RIO BRAVO|TONALA|
7|CC|D|1670|G|ANGELA PERALTA|NUEVA REFORMA, (EL LLANO (BARRIO CANDELARIA)|MOTOZINTLA|
7|PB|D|1671|K|12 DE OCTUBRE|LLANOS MORELOS 2DA. SECCION|IXTAPANGAJOYA|
7|CC|D|1671|F|RICARDO FLORES MAGON|OJO DE AGUA|CHILON|
7|JN|D|1671|V|BELISARIO DOMINGUEZ PALENCIA|AVENIDA GARCIA CACERES SIN NUM.|TUXTLA GUTIERREZ|
7|JN|D|1672|U|JOSE MARTINEZ RUIZ|SAN JOAQUIN (CAMPO FLORIDO)|TUXTLA CHICO|
7|CC|D|1672|E|AMADO NERVO|SAN ANTONIO PATBAXIL|CHILON|
7|PB|D|1672|J|MARIA ADELINA FLORES|TAKINJA|CHILON|
7|CC|D|1673|D|OCTAVIO PAZ|DURAZNAL SANTA FE|CHILON|
7|PB|D|1673|I|16 DE SEPTIEMBRE|NUEVO HORIZONTE|MOTOZINTLA|
7|JN|D|1673|T|QUETZALCOATL|CALLE CENTRAL SIN NUM.|VILLA CORZO|
7|PB|D|1674|H|MIGUEL HIDALGO Y COSTILLA|SAN ANTONIO|PALENQUE|
7|CC|D|1674|C|ROSARIO CASTELLANOS|NUEVO SAN CARLOS|PANTELHO|
7|JN|D|1674|S|FELIPE CARRILLO PUERTO|CALLE UNION SIN NUM.|TAPACHULA|
7|PB|D|1675|G|IGNACIO MANUEL ALTAMIRANO|SAN JACINTO|OCOSINGO|
7|CC|D|1675|B|EMILIANO ZAPATA|BARRANCA NAVIL|YAJALON|
7|JN|D|1675|R|JARDIN DE NIÑOS|BENITO JUAREZ UNO (CHIAPAS NUEVO) Pertence a la En|CINTALAPA|
7|PB|D|1676|F|LORENZO AQUINO|CHANAL|CHANAL|
7|JN|D|1676|Q|HUMBERTO TORRES COUTIÑO|AVENIDA MACTUMACTZA MANZANA 43 ORIENTE NORTE NUM.|TUXTLA GUTIERREZ|
7|CC|D|1676|A|MARIA CURIE|SAN JUAN EL MIRADOR|SABANILLA|
7|CC|D|1677|Z|GABRIELA MISTRAL|NUEVA ESPERANZA|TILA|
7|JN|D|1677|P|LUZ ISABEL CANCINO DE CEBALLOS|AVENIDA FRESNO SIN NUM. FRACCIONAMIENTO EL VERGEL|TUXTLA GUTIERREZ|
7|PB|D|1677|E|SALVADOR DIAZ MIRON|BUENA VISTA LA NUEVA ESPERANZA|CHILON|
7|PB|D|1678|D|NIÑOS HEROES|ARROYO SANGRE|FRANCISCO LEON|
7|JN|D|1678|O|MARIA ELENA ZOZAYA GUERRA|AVENIDA ALAMOS SIN NUM. COLONIA EL ROBLE|TUXTLA GUTIERREZ|
7|CC|D|1678|Z|GUADALUPE VICTORIA|LA TRINIDAD|OCOSINGO|
7|CC|D|1679|Y|VICENTE GUERRERO|RANCHERIA SAN ANTONIO|OCOSINGO|
7|JN|D|1679|N|MANUEL BARBACHANO PONCE|CARLOS SALINAS DE GORTARI|TAPACHULA|
7|PB|D|1679|C|NARCISO MENDOZA|LOMA DE CABALLO|IXHUATAN|
7|PB|D|1680|S|GUADALUPE VICTORIA|NUEVO LINDAVISTA|IXTACOMITAN|
7|CC|D|1680|N|LOS NIÑOS HEROES|NUEVO  CENTRO DE POBLACION DON PEDRO|SITALA|
7|JN|D|1680|C|JAIME SABINES GUTIERREZ|PRIMERA ORIENTE NORTE SIN NUM. BARRIO OJO DE AGUA|LAS ROSAS|
7|CC|D|1681|M|FEDERICO FROEBEL|ZAPATA SIN NUM., BARRIO SALINAS DE GORTARI|TILA|
7|JN|D|1681|B|JAIME NUNO|CALLE JOSEFA ORTIZ SIN NUM. BARRIO EL MANGO|LA INDEPENDENCIA|
7|PB|D|1681|R|IGNACIO ALDAMA|COYOACAN|CINTALAPA|
7|CC|D|1682|L|MANUEL GONZALEZ|SAN ISIDRO|AMATENANGO DE LA FRONTERA|
7|JN|D|1682|A|BERTHA VON GLUMER|SEPTIMA AVENIDA CUAUHTEMOC NUM. 113|SOCOLTENANGO|
7|PB|D|1682|Q|JUAN SABINES GUTIÉRREZ|EL MECATAL|RAYON|
7|PB|D|1683|P|CUAUHTEMOC|CARRIZAL|RAYON|
7|PR|D|1683|Q|EMILIANO ZAPATA|CALLE MONTEBELLO NUM. 200 FRACCIONAMIENTO INFONAVI|TUXTLA GUTIERREZ|
7|JN|D|1683|Z|AMADO NERVO|BENITO JUAREZ GARCIA|FRONTERA COMALAPA|
7|CC|D|1683|K|JUAN PABLO GALEANA|BARRIO SAUZAL|OCOSINGO|
7|PR|D|1684|P|PROFR. RAUL ISIDRO BURGOS|BARRIO EL ROSARIO COLONIA PLAN DE AYALA|TUXTLA GUTIERREZ|
7|JN|D|1684|Z|ENRIQUE ESQUINCA MENDEZ|CALLE OCOSINGO  SIN NUM. ESQUINA AVENIDA TUCHTLAN|TUXTLA GUTIERREZ|
7|CC|D|1684|J|HERMENEGILDO GALEANA|NUEVO RECUERDO|AMATENANGO DE LA FRONTERA|
7|PB|D|1684|O|JOSE MARIA MORELOS|GUADALUPE VICTORIA|RAYON|
7|JN|D|1685|Y|JUAN DE LA BARRERA|CANTON EL PROGRESO|VILLA COMALTITLAN|
7|CC|D|1685|I|LEONA VICARIO|CANDELARIA|ALTAMIRANO|
7|PB|D|1685|N|LAZARO CARDENAS DEL RIO|AZAPAC AMATAL|FRANCISCO LEON|
7|PB|D|1686|M|FRANCISCO VILLA|SAN MARCOS|CHILON|
7|CC|D|1686|H|GABRIELA MISTRAL|CARMEN RUSIA|ALTAMIRANO|
7|PR|D|1686|N|TIERRA Y LIBERTAD|SANTA MARTHA|LA TRINITARIA|
7|JN|D|1686|X|JOSE EMILIO GRAJALEZ|NOVENA ORIENTE ENTRE QUINTA Y SEXTA NORTE SIN NUM.|OCOZOCOAUTLA DE ESPINOSA|
7|CC|D|1687|G|LEONA VICARIO|CHEWAL  MUQUENAL|CHILON|
7|JN|D|1687|W|RUBEN DARIO|NUEVA LIBERTAD|CINTALAPA|
7|PB|D|1687|L|16 DE SEPTIEMBRE|IXTAPANGAJOYA|IXTAPANGAJOYA|
7|PB|D|1688|K|SIERVO DE LA NACION|IXTACOMITAN|IXTACOMITAN|
7|JN|D|1688|V|JUAN ESCUTIA|EL FLAMBOYANT|OCOSINGO|
7|CC|D|1688|F|AMADO NERVO|RANCHERIA COLOLIL|TUMBALA|
7|PB|D|1689|J|PRESIDENTE JUAREZ|SAN LAZARO|VENUSTIANO CARRANZA|
7|CC|D|1689|E|VICENTE SUAREZ|SAN FRANCISCO|ALTAMIRANO|
7|JN|D|1689|U|MIGUEL DE CERVANTES SAAVEDRA|LLANO GARCIA|SAN FERNANDO|
7|PB|D|1690|Z|13 DE SEPTIEMBRE|OSTUACAN|OSTUACAN|
7|JN|D|1690|J|ANGEL DE CAMPO|EN LA ESCUELA PRIMARIA|VILLA COMALTITLAN|
7|CC|D|1690|U|LEONA VICARIO|ADOLFO LOPEZ MATEOS|AMATAN|
7|JN|D|1691|I|JUAN ESCUTIA|SAN JOSE|MAPASTEPEC|
7|CC|D|1691|T|AMADO NERVO|SANTA MARIA LA VEGA|CACAHOATAN|
7|PB|D|1691|Y|CRISTOBAL COLON|EL CARRIZAL|PANTEPEC|
7|PB|D|1692|X|MIGUEL ALEMAN|TZUJULA|LAS ROSAS|
7|CC|D|1692|S|PABLO NERUDA|NUEVA ALIANZA|CACAHOATAN|
7|JN|D|1692|H|DIEGO RIVERA|A UN COSTADO DE LA ESCUELA PRIMARIA|CHICOMUSELO|
7|CC|D|1693|R|MANUEL KANT|BARRIO SANTA CECILIA|COPAINALA|
7|JN|D|1693|G|GABRIELA MISTRAL|BARRIO SAN AGUSTIN|MAPASTEPEC|
7|PB|D|1693|W|LIC. BENITO JUAREZ GARCIA|SAN FELIPE BUENAVISTA|OCOSINGO|
7|CC|D|1694|Q|ANASTACIO BUSTAMANTE|BALUNACO|CHALCHIHUITAN|
7|JN|D|1694|F|ARTICULO TERCERO CONSTITUCIONAL|EL OBRAJE|CHICOMUSELO|
7|PB|D|1694|V|JUSTO SIERRA MENDEZ|YASHNAIL|SAN JUAN CANCUC|
7|JN|D|1695|E|JUAN ESCUTIA|CALLE PRINCIPAL SIN NUM.|CHICOMUSELO|
7|PB|D|1695|U|NETZAHUALCOYOTL|VISTAHERMOSA|BERRIOZABAL|
7|CC|D|1695|P|LOS NIÑOS HEROES|NASHINICH|LARRAINZAR|
7|CC|D|1696|O|JUAN ALDAMA|ARROYO CARACOL (CARACOL)|FRANCISCO LEON|
7|JN|D|1696|D|MARIA MONTESSORI|TZASIBILTIC|CHILON|
7|PB|D|1696|T|VENUSTIANO CARRANZA|NUEVA AMERICA|AMATENANGO DE LA FRONTERA|
7|JN|D|1697|C|FRANCISCO MARQUEZ|A UN COSTADO DE LA ESCUELA|BELLA VISTA|
7|CC|D|1697|N|JUAN RULFO|EL REMATE|MOTOZINTLA|
7|PB|D|1697|S|VICENTE SUAREZ|JUAN SABINES GUTIÉRREZ|SIMOJOVEL|
7|PB|D|1698|R|15 DE MAYO|LA GUADALUPE|SOLOSUCHIAPA|
7|JN|D|1698|B|JUAN ALVAREZ|CHIVALITO 1RA. SECCION|SALTO DE AGUA|
7|CC|D|1698|M|NIÑO ARTILLERO|BARRIO BELLA VISTA|OCOSINGO|
7|JN|D|1699|A|EDUARDO JAVIER ALBORES|CALLEJON VECINAL SIN NUM.|TUZANTAN|
7|PB|D|1699|Q|LEONA VICARIO|EMILIANO ZAPATA II|OCOZOCOAUTLA DE ESPINOSA|
7|CC|D|1699|L|FRANCISCO INDALECIO MADERO|NUEVA IBARRA|OCOSINGO|
7|JN|D|1700|Z|CASTILLO DE CHAPULTEPEC|DAMASCO|OCOSINGO|
7|CC|D|1700|K|SOR JUAN INES DE LA CRUZ|BARRIO GUADALUPE|SABANILLA|
7|PB|D|1700|P|CUITLAHUAC|BUENAVISTA|TAPACHULA|
7|PB|D|1701|O|GUILLERMO PRIETO|CANTON LAS CRUCES|TAPACHULA|
7|CC|D|1701|J|BENITO JUAREZ GARCIA|RIVERA DOMINGUEZ 2DA. FRACCION|SIMOJOVEL|
7|JN|D|1701|Z|ROSARIO CASTELLANOS FIGUEROA|NUEVA PALESTINA|ANGEL ALBINO CORZO|
7|PB|D|1702|N|FRAY BARTOLOME DE LAS CASAS|SAN PEDRO EL ACHIOTE (SAN PEDRO MARTIR)|BOCHIL|
7|JN|D|1702|Y|ROSARIO CASTELLANOS|A UN COSTADO DE LA TELESECUNDARIA|VILLAFLORES|
7|CC|D|1702|I|VALENTIN GOMEZ FARIAS|SAN VICENTE|TAPACHULA|
7|CC|D|1703|H|SOR JUANA INES DE LA CRUZ|CHESPAL VIEJO|TAPACHULA|
7|PB|D|1703|M|MARGARITA MAZA DE JUAREZ|JOMAJIL|TILA|
7|JN|D|1703|X|JOAQUIN BARANDA|RIBERA DEL CARMEN|TUXTLA GUTIERREZ|
7|JN|D|1704|W|JOSE ROSAS MORENO|CARRETERA COMALAPA A CHICOMUSELO KILOMETRO4|FRONTERA COMALAPA|
7|CC|D|1704|G|BENITO JUAREZ GARCIA|MAZONO|TAPALAPA|
7|PB|D|1704|L|VICENTE GUERRERO|SAN JOSE CHAPAYAL|PUEBLO NUEVO SOLISTAHUACAN|
7|CC|D|1705|F|SOR JUANA INES DE LA CRUZ|SAN VICENTE|TECPATAN|
7|PB|D|1705|K|LAZARO CARDENAS DEL RIO|NUEVA ESPERANZA|MARAVILLA TENEJAPA|
7|JN|D|1706|U|NARCISO MENDOZA|CORRALA|COMITAN DE DOMINGUEZ|
7|CC|D|1706|E|EMILIANO ZAPATA|YASHLUMILJA|TEOPISCA|
7|PR|D|1706|K|CONSTITUCION DEL 57|CANTON ALTAMIRA|TAPACHULA|
7|PB|D|1706|J|24 DE FEBRERO|NUEVO MARISCAL|OCOSINGO|
7|JN|D|1707|T|BALUN CANAN|GONZALEZ DE LEON|LAS MARGARITAS|
7|CC|D|1707|D|SALVADOR URBINA|LA PROVIDENCIA (SAN JOSE)|UNION JUAREZ|
7|PB|D|1707|I|CUAUHTEMOC|NUEVO ANTONIO|VENUSTIANO CARRANZA|
7|JN|D|1708|S|DAVID ALFARO SIQUEIROS|AVENIDA SEIS Y CALLE 2 SIN NUM. FRACCIONAMIENTO LO|TUXTLA GUTIERREZ|
7|CC|D|1708|C|JOSE MARIA MORELOS Y PAVON|CANDELARIA  (SANTA CANDELARIA)|YAJALON|
7|PR|D|1708|I|VICTORICO R. GRAJALES|AMATAL|CHIAPA DE CORZO|
7|CC|D|1709|B|FRANCISCO INDALECIO MADERO|LAGUNA DEL CARMEN|SAN LUCAS|
7|JN|D|1709|R|RAFAEL PASCACIO GAMBOA|CUATRO ESQUINAS|LA TRINITARIA|
7|JN|D|1710|G|MARIA CURIE|BARRIO SANTA CECILIA|TZIMOL|
7|PB|D|1710|W|FRANCISCO INDALECIO MADERO|NUEVA LINDAVISTA|MARAVILLA TENEJAPA|
7|CC|D|1710|R|BELISARIO DOMINGUEZ PALENCIA|RANCHERIA BENITO JUAREZ|AMATAN|
7|CC|D|1711|Q|LEONA VICARIO|LOMHO I|CHAMULA|
7|PB|D|1711|V|LEONA VICARIO|AGUA BENDITA|COMITAN DE DOMINGUEZ|
7|JN|D|1711|F|FEDERICO FROEBEL|LAS CABAÑAS|MOTOZINTLA|
7|CC|D|1712|P|AMADO NERVO|BOCHILTE|HUIXTAN|
7|PB|D|1712|U|LIC. BENITO JUAREZ GARCIA|EMILIANO ZAPATA|CHILON|
7|JN|D|1712|E|JOSE AGUSTIN ARRIETA|CENICEROS|PIJIJIAPAN|
7|CC|D|1713|O|ROSARIO CASTELLANOS|BARRIO LA SOLEDAD SEGUNDA SECCION|IXTACOMITAN|
7|PB|D|1713|T|RICARDO FLORES MAGON|OCOTAL|YAJALON|
7|JN|D|1713|D|MANUEL MARIA PONCE|OCTAVA  PONIENTE SUR SIN NUM. COLONIA CALVARIUM|TUXTLA GUTIERREZ|
7|PB|D|1714|S|LA REVOLUCION|SACJUN GUADALUPE BACHAC (SACUN GUADALUPE)|CHILON|
7|CC|D|1714|N|JOSE MARIA MORELOS Y PAVON|BARRIO MACEDONIA|OCOSINGO|
7|JN|D|1714|C|SOR JUANA INES DE LA CRUZ|EL PARAISO|OSUMACINTA|
7|CC|D|1715|M|BENITO JUAREZ GARCIA|BARRIO JALISCO|OCOSINGO|
7|PB|D|1715|R|VALENTIN GOMEZ FARIAS|CUMBRE  VALTIERRA|CHAPULTENANGO|
7|JN|D|1715|B|MARGARITA MAZA DE JUAREZ|FRANCISCO VILLA (NUEVO FRANCISCO VILLA)|SAN LUCAS|
7|PB|D|1716|Q|DR. ALFONSO CASO|SANTA INES|PICHUCALCO|
7|JN|D|1716|A|ROMAN SALDAÑA OROPEZA|AVENIDA LAS CRUCES SIN NUM.|TONALA|
7|CC|D|1716|L|IGNACIO ZARAGOZA|JERUSALEN|TENEJAPA|
7|JN|D|1717|Z|FRANCISCO PEDRO GAVITO GABRIEL|AVENIDA GENERAL ANAYA SIN NUM. BARRIO SAN SEBASTIA|TONALA|
7|CC|D|1717|K|JOSE VASCONCELOS|NUEVO PARAISO|LA TRINITARIA|
7|PB|D|1717|P|IXCOATL|LA LUCHA|BELLA VISTA|
7|CC|D|1718|J|JOSE VASCONCELOS|EL ROSARIO|SAN JUAN CANCUC|
7|PB|D|1718|O|LIBERACION|PLAN CHANJALE|TAPACHULA|
7|JN|D|1718|Z|RUFINO TAMAYO|JESUS PEREZ ORTIZ|SUCHIAPA|
7|PB|D|1719|N|MOCTEZUMA|VILLA FLOR|TAPACHULA|
7|CC|D|1719|I|GABINO BARREDA|LA PALMA|SAN JUAN CANCUC|
7|JN|D|1719|Y|FERNANDO CALDERON|LAS CAMELIAS|BERRIOZABAL|
7|JN|D|1720|N|ANTONIO CASO|BARRIO NUEVO POBLADO|ANGEL ALBINO CORZO|
7|CC|D|1720|Y|IGNACIO ALDAMA|SALTO DE AGUA|MARAVILLA TENEJAPA|
7|PB|D|1720|C|ANTONIO CASO|BUENOS AIRES (LIMONCITO)|AMATAN|
7|JN|D|1721|M|GUILLERMO PRIETO|LAS MORENAS|ACAPETAHUA|
7|CC|D|1721|X|JUAN ESCUTIA|BARRIO SAN SEBASTIAN|LAS MARGARITAS|
7|PB|D|1721|B|1º DE MAYO|EL CARMEN CAMOAPA PRIMERA SECCION|PICHUCALCO|
7|PB|D|1722|A|IGNACIO ZARAGOZA|LA BUGAMBILIA CAMOAPA PRIMERA SECCION|PICHUCALCO|
7|CC|D|1722|W|LEONA VICARIO|NUEVO MILENIO|LAS ROSAS|
7|JN|D|1722|L|PORFIRIO PARRA|SIETE DE OCTUBRE|ANGEL ALBINO CORZO|
7|JN|D|1723|K|IGNACIO RAMIREZ|CALLE PRINCIPAL SIN NUM.|ESCUINTLA|
7|CC|D|1723|V|GABRIELA MISTRAL|BARRIO EL SEÑOR DEL POZO|PUEBLO NUEVO SOLISTAHUACAN|
7|PB|D|1723|Z|16 DE SEPTIEMBRE|CRUZ MORALES|LAS ROSAS|
7|CC|D|1724|U|JUSTO SIERRA MENDEZ|NUEVO SAN GERON|TEOPISCA|
7|JN|D|1724|J|JUANA DE ARCO|CONGREGACION AMENDU|BERRIOZABAL|
7|PR|D|1724|Z|RICARDO FLORES MAGON|PLAZA PRINCIPAL|COMITAN DE DOMINGUEZ|
7|PB|D|1724|Z|GUADALUPE VICTORIA|SAN MARTIN CRUZTON|CHILON|
7|PB|D|1725|Y|AMADO NERVO|TZINTEEL|CHILON|
7|PR|D|1725|Z|GENERAL LAZARO CARDENAS DEL RIO|RIO BLANCO|LA INDEPENDENCIA|
7|JN|D|1725|I|FRANCISCO DE MIRANDA|BARRIO CHAMIZAL, EJIDO SANTO DOMINGO|UNION JUAREZ|
7|CC|D|1725|T|ROSARIO CASTELLANOS|BARRIO 5 DE MAYO|PALENQUE|
7|CC|D|1726|S|AQUILES SERDAN|LUCIO BLANCO SEGUNDA SECCION|YAJALON|
7|PB|D|1726|X|VENUSTIANO CARRANZA|SAN ANTONIO BULUJIB|CHILON|
7|JN|D|1726|H|JOSE MARIA LUIS MORA|EL HUAMUCHE|MAPASTEPEC|
7|JN|D|1727|G|JUAN DE DIOS PEZA|FRENTE A LA CASA DE SEÑOR EFRAIN HERNANDEZ|MAPASTEPEC|
7|CC|D|1727|R|CUAUHTEMOC|SAN JOSE SHACTIC|TEOPISCA|
7|PB|D|1727|W|ENRIQUE REBSAMEN|EL PENCIL|SIMOJOVEL|
7|PB|D|1728|V|FRANCISCO VILLA|CARMEN LAS LIMAS|SIMOJOVEL|
7|JN|D|1728|F|VICENTE RIVA PALACIO|FRONTERITA|MAPASTEPEC|
7|CC|D|1728|Q|ESCUDO NACIONAL|SAN MARCOS|LA TRINITARIA|
7|CC|D|1729|P|BELISARIO DOMINGUEZ PALENCIA|SAN LORENZO|LA TRINITARIA|
7|JN|D|1729|E|MANUEL ACUÑA|JOSE LOPEZ PORTILLO|MAPASTEPEC|
7|PB|D|1729|U|HERMENEGILDO GALEANA|NATIVIDAD PECHUAG|SIMOJOVEL|
7|JN|D|1730|U|JOSE EMILIO GRAJALES|NIQUIDAMBAR|SAN FERNANDO|
7|PB|D|1730|J|GENERAL VALENTIN CANALIZO|NAQUEM|HUITIUPAN|
7|CC|D|1730|E|NICOLAS BRAVO|SANTA ROSA DEL ORIENTE NORTE|LA TRINITARIA|
7|PB|D|1731|I|MANUEL BERNAL|MANGOS PITAL|HUITIUPAN|
7|CC|D|1731|D|JOSE MARIANO ABASOLO|ACTEAL|CHENALHO|
7|JN|D|1731|T|LEONA VICARIO|BARRIO EL SANTUARIO|SAN FERNANDO|
7|PB|D|1732|H|VASCO DE QUIROGA|VILLA FLORES|TILA|
7|PR|D|1732|I|GUADALUPE VICTORIA|MIGUEL ALEMAN VALDEZ|TILA|
7|CC|D|1732|C|DIGNA OCHOA Y PLACIDO|NUEVO YIBELJOJ|CHENALHO|
7|JN|D|1732|S|ROSARIO CASTELLANOS|AVENIDA CENTRAL COLOSIO|TUXTLA GUTIERREZ|
7|CC|D|1733|B|20 DE NOVIEMBRE|QUEXTIC CENTRO|CHENALHO|
7|PR|D|1733|H|MEXICO|SEXTA SUR NUM. 22|CINTALAPA|
7|PB|D|1733|G|IGNACIO MANUEL ALTAMIRANO|ALVARO OBREGON|TILA|
7|JN|D|1733|R|IGNACIO JOSE ALLENDE|EN AULA DE LA ESCUELA PRIMARIA|TECPATAN|
7|JN|D|1734|Q|IGNACIO ZARAGOZA|UNION DEL PROGRESO|TECPATAN|
7|PB|D|1734|F|BENITO JUAREZ GARCIA|ARROYO BELEN|PALENQUE|
7|PR|D|1734|G|LIC. DANIEL ROBLES SASSO|CALLE PRINCIPAL SIN NUM.|CHIAPA DE CORZO|
7|CC|D|1734|A|FRANCISCO ZARCO|CHU'CHTIC|CHENALHO|
7|CC|D|1735|Z|NUEVO AMANECER|X-OYEP|CHENALHO|
7|PR|D|1735|F|GENERAL LAZARO CARDENAS DEL RIO|CHIAPAS NUEVO|JIQUIPILAS|
7|JN|D|1735|P|DIEGO RIVERA|NOVENA SUR PONIENTE SIN NUM. COLONIA EL TRIUNFO|TUXTLA GUTIERREZ|
7|PB|D|1735|E|BENITO JUAREZ GARCIA|EL SACRIFICIO|PALENQUE|
7|PB|D|1736|D|LEONA VICARIO|NUEVA PROVIDENCIA|OCOSINGO|
7|PR|D|1736|E|ORGANIZACION DE LAS NACIONES UNIDAS|CAMPO MILITAR 31 BATALLON|TAPACHULA|
7|CC|D|1736|Z|JOSE MARIA PINO SUAREZ|EL ROSARIO|SOLOSUCHIAPA|
7|JN|D|1736|O|GUADALUPE VICTORIA|CUCHILLA SANTA ROSA|TUXTLA GUTIERREZ|
7|PR|D|1737|D|14 DE SEPTIEMBRE DE 1824|CUARTA NORTE ORIENTE NUM. 2167 COLONIA EL BRASILIT|TUXTLA GUTIERREZ|
7|JN|D|1737|N|ANDRES QUINTANA ROO|LOS AMATES|VILLA CORZO|
7|PB|D|1737|C|ROSARIO CASTELLANOS|VIEJO MONTECRISTO|LAS MARGARITAS|
7|CC|D|1737|Y|FERNANDO MONTES DE OCA|GUADALUPE PAXILA|CHILON|
7|CC|D|1738|X|GABRIELA MISTRAL|JOLAKIL|CHILON|
7|PR|D|1738|C|21 DE MARZO|BENITO JUAREZ GARCIA|BERRIOZABAL|
7|JN|D|1738|M|PABLO RUIZ PICASSO|LA SIERRITA|VILLA CORZO|
7|PB|D|1738|B|FRANCISCO INDALECIO MADERO|ANGEL ALBINO CORZO 1RA. SECCION|PALENQUE|
7|JN|D|1739|L|JUSTO SIERRA MENDEZ|HERMENEGILDO GALEANA|VILLAFLORES|
7|PB|D|1739|A|VICENTE GUERRERO|SAN GREGORIO|AMATENANGO DEL VALLE|
7|PR|D|1739|B|EMILIANO ZAPATA|SANTA ROSA|FRONTERA COMALAPA|
7|CC|D|1739|W|ROSARIO CASTELLANOS|NARANJO|FRANCISCO LEON|
